时间(s),电容(F),品质因素(Q)
200.893,2.50789e-11,98.7973
200.973,2.56311e-11,171.647
201.053,2.23762e-11,157.118
201.133,2.22724e-11,145.935
201.213,2.59743e-11,116.923
201.293,2.50896e-11,103.953
201.373,2.49333e-11,116.436
201.453,2.24171e-11,146.307
201.533,2.23555e-11,119.114
201.613,2.46617e-11,110.926
201.693,2.58416e-11,121.395
201.773,2.51049e-11,97.2825
201.853,2.33521e-11,113.543
201.933,2.23694e-11,101.91
202.013,2.22416e-11,108.256
202.093,2.58437e-11,106.271
202.173,2.51423e-11,115.487
202.253,2.57346e-11,123.527
202.333,2.23063e-11,104.156
202.413,2.2273e-11,152.146
202.493,2.58624e-11,54.063
202.574,2.51586e-11,84.1094
202.654,2.50927e-11,101.729
202.734,2.27171e-11,137.621
202.814,2.23362e-11,101.375
202.894,2.22735e-11,96.136
202.974,2.59922e-11,134.626
203.054,2.50639e-11,117.67
203.134,2.59374e-11,121.316
203.214,2.23746e-11,108.828
203.294,2.22801e-11,102.133
203.374,2.56737e-11,141.395
203.454,2.51671e-11,129.98
203.534,2.5121e-11,108.84
203.614,2.33951e-11,118.093
203.694,2.22889e-11,113.919
203.774,2.28949e-11,162.498
203.854,2.56017e-11,122.227
203.934,2.51348e-11,120.388
204.014,2.62148e-11,147.262
204.094,2.24051e-11,141.665
204.174,2.22591e-11,110.54
204.254,2.56739e-11,131.517
204.334,2.51614e-11,110.023
204.414,2.50258e-11,113.891
204.494,2.24995e-11,135.604
204.574,2.23802e-11,128.57
204.654,2.37219e-11,170.661
204.734,2.56892e-11,107.122
204.814,2.51509e-11,135.799
204.894,2.51295e-11,141.425
204.974,2.56905e-11,127.024
205.054,2.23672e-11,112.986
205.134,2.22302e-11,107.807
205.214,2.56672e-11,106.77
205.294,2.5028e-11,153.266
205.374,2.42783e-11,107.587
205.454,2.23663e-11,162.565
205.534,2.22231e-11,106.612
205.614,2.57859e-11,157.968
205.694,2.51295e-11,166.233
205.774,2.49922e-11,128.685
205.854,2.25422e-11,141.62
205.934,2.23522e-11,147.729
206.014,2.44694e-11,135.168
206.094,2.53198e-11,157.839
206.174,2.5122e-11,157.461
206.254,2.5861e-11,152.351
206.334,2.2334e-11,123.884
206.414,2.2214e-11,130.595
206.494,2.59091e-11,150.082
206.574,2.52751e-11,111.631
206.654,2.50366e-11,116.014
206.734,2.36503e-11,144.112
206.814,2.233e-11,117.249
206.894,2.38821e-11,125.411
206.974,2.57803e-11,115.777
207.054,2.5159e-11,162.81
207.134,2.38957e-11,101.733
207.214,2.23643e-11,155.952
207.294,2.2267e-11,119.997
207.374,2.61215e-11,120.928
207.454,2.54054e-11,117.842
207.534,2.50277e-11,109.367
207.614,2.25119e-11,142.402
207.694,2.23822e-11,114.486
207.774,2.32626e-11,164.229
207.854,2.55933e-11,122.737
207.934,2.51789e-11,125.459
208.014,2.50482e-11,129.293
208.094,2.25329e-11,104.101
208.174,2.22924e-11,108.803
208.254,2.49325e-11,135.973
208.334,2.55177e-11,119.73
208.414,2.51032e-11,107.186
208.494,2.32124e-11,122.713
208.574,2.24409e-11,114.024
208.654,2.22081e-11,110.461
208.734,2.54734e-11,151.351
208.814,2.52046e-11,143.87
208.894,2.50407e-11,136.616
208.974,2.26187e-11,94.6746
209.054,2.22999e-11,98.824
209.134,2.47482e-11,122.645
209.214,2.53752e-11,128.924
209.294,2.49855e-11,157.386
209.374,2.2642e-11,133.254
209.454,2.23133e-11,98.0299
209.534,2.46228e-11,121.491
209.614,2.58117e-11,111.172
209.694,2.49433e-11,118.567
209.774,2.2656e-11,109.308
209.854,2.23553e-11,115.129
209.934,2.45999e-11,115.739
210.014,2.52572e-11,121.49
210.094,2.50954e-11,147.834
210.174,2.55325e-11,109.988
210.254,2.23771e-11,144.103
210.334,2.222e-11,148.029
210.414,2.56343e-11,153.296
210.494,2.51697e-11,130.257
210.574,2.50442e-11,105.194
210.654,2.26488e-11,147.713
210.734,2.23484e-11,147.741
210.814,2.46929e-11,113.214
210.894,2.56315e-11,130.262
210.974,2.50429e-11,107.387
211.054,2.49251e-11,105.392
211.134,2.22983e-11,148.042
211.214,2.27006e-11,121.583
211.294,2.54246e-11,155.838
211.374,2.51742e-11,153.805
211.454,2.49543e-11,122.161
211.534,2.2445e-11,103.183
211.614,2.23433e-11,97.9561
211.694,2.46317e-11,133.011
211.774,2.58694e-11,127.917
211.854,2.51996e-11,127.077
211.934,2.30376e-11,102.758
212.014,2.23814e-11,154.119
212.094,2.22602e-11,102.684
212.174,2.53752e-11,113.876
212.254,2.52644e-11,100.378
212.334,2.50021e-11,112.145
212.414,2.24775e-11,164.816
212.494,2.23733e-11,111.221
212.574,2.42576e-11,179.218
212.654,2.52355e-11,146.116
212.734,2.51962e-11,131.523
212.814,2.57006e-11,118.525
212.894,2.22708e-11,113.371
212.974,2.22664e-11,110.789
213.054,2.58386e-11,106.676
213.134,2.5128e-11,139.733
213.214,2.54916e-11,177.177
213.294,2.25294e-11,161.634
213.374,2.22875e-11,134.338
213.454,2.62042e-11,123.262
213.534,2.55631e-11,113.949
213.614,2.5154e-11,133.531
213.694,2.60331e-11,177.848
213.774,2.23547e-11,142.953
213.854,2.23133e-11,117.941
213.934,2.59388e-11,112.604
214.014,2.50983e-11,156.359
214.094,2.56359e-11,139.263
214.174,2.23775e-11,161.711
214.254,2.23122e-11,104.076
214.334,2.57716e-11,119.587
214.414,2.51675e-11,117.923
214.494,2.49868e-11,99.7695
214.574,2.24519e-11,152.057
214.654,2.23243e-11,101.99
214.734,2.44009e-11,124.237
214.814,2.55787e-11,155.819
214.894,2.51083e-11,101.263
214.974,2.50551e-11,41.7973
215.054,2.24848e-11,115.669
215.134,2.23546e-11,102.19
215.214,2.23694e-11,115.819
215.294,2.57447e-11,102.12
215.374,2.51504e-11,99.7695
215.454,2.60728e-11,118.502
215.534,2.23739e-11,184.955
215.614,2.23106e-11,138.654
215.694,2.59038e-11,103.667
215.774,2.53546e-11,150.873
215.854,2.51041e-11,135.329
215.934,2.36273e-11,99.6547
216.014,2.2338e-11,128.835
216.094,2.26863e-11,103.855
216.174,2.55213e-11,160.546
216.254,2.50983e-11,133.533
216.334,2.58391e-11,127.598
216.414,2.23203e-11,135.771
216.494,2.22751e-11,99.1996
216.574,2.57479e-11,164.162
216.654,2.50906e-11,98.1088
216.734,2.51465e-11,100.681
216.814,2.25023e-11,110.318
216.894,2.23634e-11,105.411
216.974,2.54325e-11,220.957
217.054,2.53935e-11,176.892
217.134,2.51073e-11,110.185
217.214,2.31943e-11,93.1439
217.294,2.24205e-11,118.936
217.374,2.21849e-11,114.882
217.454,2.57439e-11,162.051
217.535,2.51093e-11,115.443
217.615,2.58781e-11,175.727
217.695,2.24493e-11,113.134
217.775,2.22346e-11,125.158
217.855,2.5804e-11,188.659
217.935,2.50545e-11,110.902
218.015,2.49979e-11,111.961
218.095,2.24712e-11,141.998
218.175,2.23029e-11,145.509
218.255,2.49379e-11,130.492
218.335,2.58629e-11,140.778
218.415,2.51507e-11,134.227
218.495,2.26739e-11,103.46
218.575,2.24037e-11,113.485
218.655,2.22577e-11,138.432
218.735,2.58075e-11,164.613
218.815,2.51981e-11,109.963
218.895,2.51768e-11,121.515
218.975,2.55573e-11,147.823
219.055,2.24428e-11,117.355
219.135,2.22388e-11,156.717
219.215,2.59001e-11,116.198
219.295,2.50822e-11,117.698
219.375,2.56944e-11,191.856
219.455,2.24318e-11,97.2764
219.535,2.22558e-11,123.543
219.615,2.59531e-11,100.3
219.695,2.51982e-11,107.318
219.775,2.50747e-11,144.462
219.855,2.24498e-11,156.071
219.935,2.23591e-11,119.976
220.015,2.47531e-11,148.037
220.095,2.57504e-11,111.61
220.175,2.50906e-11,109.785
220.255,2.48624e-11,113.266
220.335,2.24113e-11,144.422
220.415,2.22904e-11,100.258
220.495,2.57771e-11,175.411
220.575,2.54358e-11,108.552
220.655,2.51532e-11,110.952
220.735,2.42457e-11,105.428
220.815,2.2269e-11,117.181
220.895,2.22504e-11,162.833
220.975,2.57403e-11,153.019
221.055,2.51429e-11,110.373
221.135,2.58367e-11,109.211
221.215,2.23567e-11,124.186
221.295,2.22591e-11,104.117
221.375,2.54336e-11,121.591
221.455,2.51547e-11,114.189
221.535,2.49189e-11,155.238
221.615,2.24419e-11,147.293
221.695,2.23155e-11,102.267
221.775,2.4762e-11,103.3
221.855,2.54489e-11,127.67
221.935,2.50724e-11,126.493
222.015,2.58309e-11,136.149
222.095,2.23709e-11,152.14
222.175,2.22215e-11,89.633
222.255,2.5752e-11,112.091
222.335,2.50808e-11,152.124
222.415,2.59656e-11,105.465
222.495,2.23108e-11,136.534
222.575,2.22175e-11,107.396
222.655,2.59708e-11,127.555
222.735,2.50981e-11,108.801
222.815,2.50191e-11,153.293
222.895,2.25584e-11,158.67
222.975,2.23378e-11,144.81
223.055,2.23028e-11,100.066
223.135,2.5875e-11,113.976
223.215,2.51619e-11,133.482
223.295,2.4467e-11,124.009
223.375,2.23269e-11,144.517
223.455,2.22255e-11,119.819
223.535,2.61571e-11,150.403
223.615,2.53265e-11,106.377
223.695,2.51188e-11,36.947
223.775,2.24623e-11,101.096
223.855,2.23675e-11,122.319
223.935,2.44256e-11,104.665
224.015,2.57649e-11,107.389
224.095,2.52285e-11,174.214
224.175,2.35612e-11,134.118
224.255,2.23582e-11,99.018
224.335,2.2242e-11,151.22
224.415,2.59937e-11,137.65
224.495,2.5137e-11,109.324
224.575,2.50741e-11,115.965
224.655,2.59533e-11,116.938
224.735,2.23887e-11,153.156
224.815,2.22982e-11,110.682
224.895,2.58574e-11,117.13
224.975,2.50472e-11,111.486
225.055,2.496e-11,162.263
225.135,2.2614e-11,111.542
225.215,2.23398e-11,96.6107
225.295,2.49225e-11,108.525
225.375,2.57311e-11,173.872
225.455,2.51817e-11,155.201
225.535,2.57324e-11,128.366
225.615,2.24484e-11,159.743
225.695,2.23013e-11,102.279
225.775,2.58331e-11,110.238
225.855,2.50458e-11,158.333
225.935,2.5012e-11,151.171
226.015,2.26467e-11,123.884
226.095,2.232e-11,146.132
226.175,2.4656e-11,151.491
226.255,2.51912e-11,146.734
226.335,2.51888e-11,106.882
226.415,2.58895e-11,101.976
226.495,2.23756e-11,103.28
226.575,2.23211e-11,136.087
226.655,2.5811e-11,109.335
226.735,2.53486e-11,147.534
226.815,2.50765e-11,108.299
226.895,2.60781e-11,118.75
226.975,2.24127e-11,100.662
227.055,2.22337e-11,100.162
227.135,2.56711e-11,153.181
227.215,2.50435e-11,103.437
227.295,2.5705e-11,38.1461
227.375,2.2446e-11,155.323
227.455,2.23425e-11,118.588
227.535,2.52995e-11,120.241
227.615,2.55975e-11,144.055
227.695,2.5037e-11,140.767
227.775,2.27281e-11,134.751
227.855,2.23495e-11,134.526
227.935,2.39069e-11,172.39
228.015,2.55095e-11,106.29
228.095,2.51418e-11,116.191
228.175,2.56863e-11,131.379
228.255,2.23715e-11,101.183
228.335,2.2206e-11,98.6755
228.415,2.60732e-11,149.021
228.495,2.5041e-11,114.966
228.575,2.53271e-11,109.74
228.655,2.24128e-11,142.99
228.735,2.23528e-11,128.143
228.815,2.58578e-11,126.036
228.895,2.52804e-11,79.2788
228.975,2.49754e-11,84.5761
229.055,2.25014e-11,138.064
229.135,2.2348e-11,150.837
229.215,2.45288e-11,122.139
229.295,2.57895e-11,90.2089
229.375,2.50442e-11,54.9181
229.455,2.26799e-11,121.066
229.535,2.23471e-11,97.7925
229.615,2.44468e-11,129.341
229.695,2.528e-11,116.237
229.775,2.49818e-11,146.819
229.855,2.31227e-11,130.817
229.935,2.22527e-11,105.954
230.015,2.43064e-11,121.536
230.095,2.57231e-11,138.589
230.175,2.5053e-11,127.052
230.255,2.4928e-11,138.805
230.335,2.25195e-11,157.028
230.415,2.23531e-11,113.287
230.495,2.49653e-11,111.718
230.575,2.55935e-11,178.431
230.655,2.51313e-11,136.594
230.735,2.30709e-11,102.515
230.815,2.23793e-11,152.574
230.895,2.23038e-11,109.364
230.975,2.59439e-11,105.525
231.055,2.50851e-11,132.606
231.135,2.49779e-11,38.2467
231.215,2.24783e-11,123.779
231.295,2.23378e-11,92.1506
231.375,2.49466e-11,123.114
231.455,2.57602e-11,164.202
231.535,2.50056e-11,84.2432
231.615,2.27747e-11,134.938
231.695,2.24039e-11,125.359
231.775,2.31077e-11,122.868
231.855,2.58198e-11,113.599
231.935,2.51505e-11,141.629
232.015,2.4614e-11,104.422
232.095,2.23935e-11,147.177
232.175,2.22348e-11,125.735
232.255,2.55298e-11,112.954
232.335,2.53085e-11,102.086
232.415,2.51617e-11,81.2385
232.495,2.61747e-11,122.333
232.576,2.24225e-11,102.719
232.656,2.22696e-11,106.946
232.736,2.59418e-11,170.582
232.816,2.59759e-11,5.31873
232.896,2.55603e-11,6.2444
232.976,2.24949e-11,138.656
233.056,2.23437e-11,106.665
233.136,2.43208e-11,130.176
233.216,2.55929e-11,105.818
233.296,2.52117e-11,111.667
233.376,2.27781e-11,105.676
233.456,2.24538e-11,107.223
233.536,2.22406e-11,119.19
233.616,2.59986e-11,38.8752
233.696,2.51594e-11,50.4089
233.776,2.5066e-11,51.45
233.856,2.25149e-11,147.111
233.936,2.23242e-11,151.794
234.016,2.42281e-11,106.765
234.096,2.52337e-11,58.3794
234.176,2.5037e-11,72.6317
234.256,2.51378e-11,94.6007
234.336,2.2304e-11,144.687
234.416,2.22991e-11,192.457
234.496,2.58104e-11,114.464
234.576,2.51709e-11,85.3375
234.656,2.50316e-11,91.7707
234.736,2.27846e-11,172.223
234.816,2.23611e-11,100.726
234.896,2.25202e-11,147.057
234.976,2.53989e-11,82.614
235.056,2.52118e-11,139.292
235.136,2.51525e-11,98.4247
235.216,2.58551e-11,134.891
235.296,2.24257e-11,133.977
235.376,2.22911e-11,143.501
235.456,2.59526e-11,109.238
235.536,2.53836e-11,108.689
235.616,2.49677e-11,102.116
235.696,2.24646e-11,105.51
235.776,2.2302e-11,98.0592
235.856,2.45491e-11,172.205
235.936,2.55317e-11,127.705
236.016,2.50331e-11,160.227
236.096,2.52244e-11,105.007
236.176,2.24244e-11,97.021
236.256,2.22187e-11,151.312
236.336,2.57501e-11,143.199
236.416,2.50996e-11,145.971
236.496,2.53827e-11,111.139
236.576,2.25624e-11,106.128
236.656,2.23544e-11,107.255
236.736,2.59792e-11,132.152
236.816,2.51825e-11,102.556
236.896,2.50629e-11,153.889
236.976,2.31022e-11,120.895
237.056,2.23668e-11,129.314
237.136,2.38469e-11,110.441
237.216,2.53903e-11,129.679
237.296,2.51382e-11,131.382
237.376,2.55257e-11,144.118
237.456,2.24097e-11,93.5234
237.536,2.22304e-11,161.103
237.616,2.57559e-11,174.27
237.696,2.50898e-11,133.482
237.776,2.55004e-11,129.281
237.856,2.25731e-11,103.198
237.936,2.235e-11,148.904
238.016,2.57297e-11,134.182
238.096,2.51116e-11,115.365
238.176,2.59575e-11,145.594
238.256,2.23382e-11,109.191
238.336,2.23362e-11,118.346
238.416,2.55736e-11,165.964
238.496,2.51004e-11,97.5083
238.576,2.49536e-11,118.017
238.656,2.24496e-11,150.532
238.736,2.23189e-11,147.719
238.816,2.44512e-11,115.405
238.896,2.58479e-11,113.09
238.976,2.51436e-11,143.71
239.056,2.27107e-11,105.162
239.136,2.23809e-11,129.178
239.216,2.22617e-11,97.3915
239.296,2.59458e-11,173.782
239.376,2.51537e-11,116.369
239.456,2.51164e-11,145.392
239.536,2.52424e-11,121.308
239.616,2.239e-11,118.376
239.696,2.22013e-11,126.749
239.776,2.58005e-11,71.1999
239.856,2.52146e-11,153.046
239.936,2.50787e-11,120.449
240.016,2.33602e-11,135.61
240.096,2.23386e-11,110.288
240.176,2.22359e-11,107.37
240.256,2.55756e-11,119.333
240.336,2.50597e-11,119.232
240.416,2.50768e-11,115.971
240.496,2.24442e-11,112.978
240.576,2.23278e-11,101.098
240.656,2.41414e-11,138.918
240.736,2.57831e-11,65.3012
240.816,2.53736e-11,168.914
240.896,2.55147e-11,159.497
240.976,2.254e-11,170.568
241.056,2.23125e-11,145.919
241.136,2.5913e-11,154.301
241.216,2.51252e-11,137.533
241.296,2.50914e-11,65.5594
241.376,2.23871e-11,105.451
241.456,2.22482e-11,109.413
241.536,2.48687e-11,110.048
241.616,2.5367e-11,140.822
241.696,2.51353e-11,110.292
241.776,2.38332e-11,89.9082
241.856,2.23726e-11,102.955
241.936,2.22502e-11,97.124
242.016,2.55967e-11,89.4618
242.096,2.51704e-11,125.537
242.176,2.50349e-11,111.21
242.256,2.24143e-11,136.525
242.336,2.2298e-11,89.236
242.416,2.45634e-11,109.039
242.496,2.53651e-11,139.229
242.576,2.52254e-11,119.69
242.656,2.58312e-11,110.071
242.736,2.24581e-11,143.427
242.816,2.22947e-11,94.2929
242.896,2.57686e-11,167.743
242.976,2.55754e-11,150.135
243.056,2.51747e-11,129.157
243.136,2.27539e-11,95.0249
243.216,2.23091e-11,124.636
243.296,2.22312e-11,97.5716
243.376,2.59113e-11,46.7739
243.456,2.50768e-11,55.1486
243.536,2.49959e-11,57.2799
243.616,2.24094e-11,107.502
243.696,2.22952e-11,159.799
243.776,2.47388e-11,116.677
243.856,2.56763e-11,81.3142
243.936,2.5116e-11,76.9056
244.016,2.27739e-11,114.616
244.096,2.23807e-11,149.456
244.176,2.22476e-11,153.493
244.256,2.59262e-11,166.869
244.336,2.51149e-11,102.791
244.416,2.51444e-11,104.391
244.496,2.60861e-11,116.872
244.576,2.23364e-11,131.583
244.656,2.23003e-11,101.072
244.736,2.55624e-11,139.452
244.816,2.50963e-11,138.982
244.896,2.5e-11,98.7633
244.976,2.24936e-11,96.8214
245.056,2.23129e-11,157.582
245.136,2.40429e-11,150.428
245.216,2.5494e-11,124.897
245.296,2.51662e-11,122.478
245.376,2.43142e-11,110.585
245.456,2.23253e-11,129.942
245.536,2.22019e-11,93.0079
245.616,2.57723e-11,123.043
245.696,2.51735e-11,60.6155
245.776,2.51757e-11,72.9637
245.856,2.25243e-11,107.176
245.936,2.23179e-11,161.438
246.016,2.49287e-11,128.2
246.096,2.55627e-11,107.474
246.176,2.51713e-11,85.4625
246.256,2.5796e-11,114.47
246.336,2.24272e-11,147.623
246.416,2.2285e-11,97.5875
246.496,2.58437e-11,33.3114
246.576,2.52918e-11,40.6971
246.656,2.50926e-11,49.2473
246.736,2.31077e-11,128.527
246.816,2.24472e-11,129.136
246.896,2.22734e-11,104.792
246.976,2.56081e-11,42.8338
247.056,2.52166e-11,52.4665
247.136,2.5015e-11,56.9232
247.216,2.26711e-11,150.83
247.296,2.23161e-11,144.015
247.376,2.44254e-11,124.604
247.456,2.55651e-11,96.3956
247.537,2.5198e-11,110.28
247.617,2.51417e-11,114.48
247.697,2.2366e-11,93.7047
247.777,2.22826e-11,96.2103
247.857,2.59971e-11,94.4022
247.937,2.53067e-11,58.8976
248.017,2.52089e-11,69.9359
248.097,2.44049e-11,114.828
248.177,2.23078e-11,98.5261
248.257,2.33557e-11,126.913
248.337,2.56838e-11,34.3497
248.417,2.51347e-11,34.8362
248.497,2.48726e-11,108.627
248.577,2.23537e-11,102.208
248.657,2.22225e-11,120.507
248.737,2.57192e-11,156.632
248.817,2.51604e-11,114.485
248.897,2.62216e-11,109.016
248.977,2.24048e-11,170.105
249.057,2.22291e-11,112.673
249.137,2.59844e-11,119.842
249.217,2.52053e-11,117.593
249.297,2.504e-11,148.962
249.377,2.24981e-11,166.215
249.457,2.23105e-11,108.479
249.537,2.23759e-11,127.794
249.617,2.56334e-11,65.4311
249.697,2.51601e-11,76.4154
249.777,2.51463e-11,73.8976
249.857,2.25912e-11,151.491
249.937,2.22847e-11,114.907
250.017,2.47949e-11,143.707
250.097,2.53424e-11,149.439
250.177,2.51676e-11,124.56
250.257,2.33919e-11,90.1435
250.337,2.23416e-11,115.41
250.417,2.23124e-11,136.205
250.497,2.58833e-11,106.666
250.577,2.53309e-11,85.7809
250.657,2.50585e-11,145.888
250.737,2.25546e-11,112.502
250.817,2.23942e-11,111.838
250.897,2.27088e-11,153.596
250.977,2.55709e-11,16.1761
251.057,2.51952e-11,24.361
251.137,2.57731e-11,35.4305
251.217,2.25194e-11,150.739
251.297,2.2357e-11,131.315
251.377,2.58739e-11,90.9353
251.457,2.54955e-11,134.449
251.537,2.49781e-11,94.1057
251.617,2.24492e-11,106.299
251.697,2.23202e-11,91.2173
251.777,2.44554e-11,164.85
251.857,2.5756e-11,98.0546
251.937,2.51763e-11,106.339
252.017,2.27099e-11,115.309
252.097,2.24057e-11,137.595
252.177,2.22476e-11,153.864
252.257,2.56188e-11,115.734
252.337,2.51384e-11,80.5704
252.417,2.50169e-11,117.18
252.497,2.25586e-11,95.9923
252.577,2.2269e-11,141.664
252.657,2.46176e-11,204.724
252.737,2.53098e-11,132.645
252.817,2.51572e-11,125.937
252.897,2.50074e-11,68.3356
252.977,2.24763e-11,133.639
253.057,2.22643e-11,108.236
253.137,2.4805e-11,115.264
253.217,2.55721e-11,59.7922
253.297,2.51723e-11,65.339
253.377,2.3429e-11,108.605
253.457,2.23575e-11,88.6403
253.537,2.22973e-11,106.982
253.617,2.57678e-11,66.3428
253.697,2.51234e-11,51.0724
253.777,2.5179e-11,56.3277
253.857,2.55579e-11,115.651
253.937,2.23411e-11,133.586
254.017,2.21944e-11,141.009
254.097,2.57442e-11,112.806
254.177,2.50628e-11,123.54
254.257,2.5239e-11,150.486
254.337,2.25622e-11,145.989
254.417,2.23215e-11,167.562
254.497,2.58484e-11,14.0569
254.577,2.52628e-11,27.0204
254.657,2.50085e-11,25.421
254.737,2.24527e-11,91.2544
254.817,2.22725e-11,144.894
254.897,2.46362e-11,127.821
254.977,2.5585e-11,38.8594
255.057,2.50906e-11,62.9917
255.137,2.27183e-11,98.1006
255.217,2.23592e-11,155.177
255.297,2.22608e-11,137.563
255.377,2.57044e-11,80.255
255.457,2.51776e-11,60.4885
255.537,2.58487e-11,29.1426
255.617,2.24687e-11,162.38
255.697,2.23118e-11,112.984
255.777,2.58027e-11,105.415
255.857,2.52148e-11,82.2647
255.937,2.51063e-11,73.8741
256.017,2.61712e-11,170.186
256.097,2.23443e-11,151.835
256.177,2.22927e-11,148.795
256.257,2.56947e-11,49.7803
256.337,2.53472e-11,73.6984
256.417,2.51135e-11,77.9536
256.497,2.58344e-11,127.958
256.577,2.23905e-11,128.846
256.657,2.22914e-11,128.71
256.737,2.58602e-11,122.491
256.817,2.52526e-11,67.4577
256.897,2.50904e-11,68.6839
256.977,2.53317e-11,88.8889
