时间(s),电容(F),品质因素(Q)
212.108,2.80149e-11,152.642
212.188,2.81598e-11,152.176
212.268,2.68365e-11,136.452
212.348,2.73024e-11,148.5
212.428,2.42545e-11,148.892
212.508,2.64808e-11,125.984
212.588,2.54245e-11,119.867
212.668,2.69642e-11,141.031
212.748,2.69133e-11,145.634
212.828,2.88849e-11,160.121
212.908,2.62259e-11,116.908
212.988,2.57989e-11,117.424
213.068,2.45334e-11,118.551
213.148,2.49148e-11,125.08
213.228,2.64501e-11,133.051
213.308,2.64916e-11,139.583
213.388,2.67119e-11,147.989
213.468,2.84722e-11,135.958
213.548,2.76327e-11,162.983
213.628,2.61111e-11,94.6088
213.708,2.63762e-11,146.92
213.789,2.5865e-11,152.275
213.869,2.58289e-11,120.634
213.949,2.58389e-11,121.643
214.029,2.87959e-11,120.451
214.109,2.8009e-11,151.639
214.189,2.83146e-11,144.874
214.269,2.65121e-11,160.341
214.349,2.60807e-11,157.798
214.429,2.4436e-11,113.869
214.509,2.60503e-11,131.759
214.589,2.61791e-11,22.5376
214.669,2.67432e-11,158.725
214.749,2.67444e-11,131.263
214.829,2.84972e-11,175.545
214.909,2.77193e-11,136.329
214.989,2.61088e-11,111.214
215.069,2.41948e-11,128.386
215.149,2.66158e-11,117.576
215.229,2.55542e-11,131.315
215.309,2.60306e-11,123.068
215.389,2.64988e-11,146.302
215.469,2.80931e-11,144.082
215.549,2.81274e-11,127.645
215.629,2.66869e-11,132.989
215.709,2.69846e-11,159.883
215.789,2.42431e-11,107.213
215.869,2.65326e-11,124.96
215.949,2.54325e-11,141.744
216.029,2.80867e-11,157.258
216.109,2.79455e-11,150.844
216.189,2.86645e-11,131.1
216.269,2.61585e-11,133.889
216.349,2.5612e-11,135.026
216.429,2.46068e-11,127.145
216.509,2.48457e-11,166.12
216.589,2.64246e-11,110.248
216.669,2.64165e-11,128.321
216.749,2.67287e-11,155.917
216.829,2.82805e-11,147.997
216.909,2.78832e-11,137.31
216.989,2.7282e-11,146.336
217.069,2.83137e-11,151.95
217.149,2.40456e-11,147.947
217.229,2.64101e-11,118.725
217.309,2.57204e-11,146.96
217.389,2.85938e-11,137.585
217.469,2.79009e-11,151.689
217.549,2.84509e-11,147.818
217.629,2.61187e-11,125.544
217.709,2.55835e-11,124.625
217.789,2.4757e-11,116.321
217.869,2.47567e-11,142.439
217.949,2.635e-11,117.882
218.029,2.69609e-11,138.428
218.109,2.68159e-11,122.626
218.189,2.83708e-11,195.131
218.269,2.81699e-11,138.55
218.349,2.64524e-11,116.943
218.429,2.6094e-11,124.89
218.509,2.56867e-11,123.708
218.589,2.58185e-11,154.489
218.669,2.58967e-11,154.34
218.749,2.85993e-11,149.398
218.829,2.78986e-11,171.455
218.909,2.80724e-11,134.411
218.989,2.6723e-11,126.749
219.069,2.68304e-11,174.418
219.149,2.42973e-11,148.251
219.229,2.64663e-11,143.553
219.309,2.5388e-11,131.339
219.389,2.65142e-11,128.788
219.469,2.67526e-11,128.321
219.549,2.82009e-11,154.461
219.629,2.79541e-11,146.741
219.709,2.73015e-11,139.959
219.789,2.81999e-11,128.869
219.869,2.405e-11,104.472
219.949,2.64316e-11,136.816
220.029,2.5557e-11,119.488
220.109,2.798e-11,128.895
220.189,2.82113e-11,140.269
220.269,2.89339e-11,143.326
220.349,2.65179e-11,143.202
220.429,2.58776e-11,114.765
220.509,2.47362e-11,131.738
220.589,2.51972e-11,122.816
220.669,2.58631e-11,138.637
220.749,2.59115e-11,108.905
220.829,2.77301e-11,134.84
220.909,2.80554e-11,172.126
220.989,2.81277e-11,151.697
221.069,2.73933e-11,161.265
221.149,2.81319e-11,147.906
221.229,2.45215e-11,123.692
221.31,2.62703e-11,143.484
221.39,2.59348e-11,119.67
221.47,2.85483e-11,139.746
221.55,2.7891e-11,140.308
221.63,2.87672e-11,144.071
221.71,2.62379e-11,145.859
221.79,2.58389e-11,114.847
221.87,2.46082e-11,125.872
221.95,2.49885e-11,158.613
222.03,2.64327e-11,143.907
222.11,2.63299e-11,134.433
222.19,2.66843e-11,139.573
222.27,2.81599e-11,151.124
222.35,2.82573e-11,145.787
222.43,2.72216e-11,138.41
222.51,2.78782e-11,155.49
222.59,2.43948e-11,129.754
222.67,2.65323e-11,125.259
222.75,2.55772e-11,129.755
222.83,2.87235e-11,149.065
222.91,2.79394e-11,138.7
222.99,2.84949e-11,124.995
223.07,2.62906e-11,126.523
223.15,2.60915e-11,128.238
223.23,2.41978e-11,143.925
223.31,2.59429e-11,121.187
223.39,2.61501e-11,89.6902
223.47,2.6581e-11,139.594
223.55,2.67933e-11,121.588
223.63,2.84352e-11,139.323
223.71,2.81629e-11,160.696
223.79,2.62214e-11,123.477
223.87,2.4172e-11,125.128
223.95,2.63352e-11,152.473
224.03,2.56077e-11,127.897
224.11,2.61498e-11,131.14
224.19,2.64738e-11,143.332
224.27,2.79815e-11,133.622
224.35,2.80987e-11,137.761
224.43,2.70137e-11,154.741
224.51,2.77438e-11,117.126
224.59,2.44015e-11,125.649
224.67,2.64248e-11,141.835
224.75,2.56522e-11,137.901
224.83,2.79497e-11,167.871
224.91,2.81669e-11,154.79
224.99,2.86068e-11,142.086
225.07,2.65614e-11,125.632
225.15,2.60656e-11,120.785
225.23,2.42839e-11,115.407
225.31,2.57957e-11,167.908
225.39,2.64889e-11,121.62
225.47,2.58389e-11,126.652
225.55,2.85741e-11,134.951
225.63,2.80094e-11,160.605
225.71,2.81245e-11,153.992
225.79,2.67839e-11,144.201
225.87,2.61423e-11,135.337
225.95,2.41708e-11,152.043
226.03,2.60586e-11,171.88
226.11,2.58314e-11,110.988
226.19,2.65404e-11,121.579
226.27,2.67541e-11,138.157
226.35,2.84499e-11,128.364
226.43,2.79775e-11,146.195
226.51,2.6485e-11,139.997
226.59,2.71914e-11,125.898
226.67,2.52973e-11,145.429
226.75,2.57941e-11,129.023
226.83,2.60432e-11,160.435
226.91,2.81211e-11,117.956
226.99,2.81238e-11,165.97
227.07,2.80662e-11,130.433
227.15,2.71455e-11,126.829
227.23,2.81991e-11,140.416
227.31,2.43675e-11,107.369
227.39,2.64285e-11,129.396
227.47,2.58003e-11,145.067
227.55,2.85344e-11,164.274
227.63,2.78922e-11,152.921
227.71,2.83829e-11,114.2
227.79,2.65419e-11,143.272
227.87,2.59596e-11,115.12
227.95,2.46042e-11,140.272
228.03,2.48379e-11,125.145
228.11,2.61414e-11,150.898
228.19,2.66135e-11,128.184
228.27,2.67211e-11,112.748
228.35,2.83086e-11,136.269
228.43,2.79445e-11,148.745
228.51,2.68529e-11,151.293
228.59,2.80133e-11,186.001
228.67,2.46613e-11,130.288
228.751,2.60126e-11,157.113
228.831,2.57874e-11,134.873
228.911,2.87948e-11,147.285
228.991,2.79249e-11,151.474
229.071,2.8288e-11,128.792
229.151,2.67455e-11,120.349
229.231,2.71447e-11,123.093
229.311,2.42682e-11,116.705
229.391,2.65108e-11,142.822
229.471,2.5362e-11,142.838
229.551,2.64066e-11,136.207
229.631,2.61943e-11,113.384
229.711,2.81191e-11,129.008
229.791,2.82411e-11,174.585
229.871,2.73985e-11,134.815
229.951,2.81166e-11,121.022
230.031,2.44789e-11,116.582
230.111,2.6537e-11,125.501
230.191,2.57834e-11,133.592
230.271,2.79832e-11,133.639
230.351,2.76844e-11,129.862
230.431,2.87672e-11,149.343
230.511,2.61509e-11,141.07
230.591,2.57064e-11,180.782
230.671,2.45917e-11,138.553
230.751,2.60853e-11,119.166
230.831,2.61192e-11,95.9155
230.911,2.6378e-11,134.783
230.991,2.66866e-11,131.243
231.071,2.84164e-11,130.421
231.151,2.82008e-11,143.22
231.231,2.66096e-11,127.205
231.311,2.74251e-11,132.277
231.391,2.5714e-11,138.29
231.471,2.56456e-11,132.149
231.551,2.61989e-11,149.215
231.631,2.62459e-11,121.811
231.711,2.81576e-11,141.271
231.791,2.78678e-11,130.179
231.871,2.72591e-11,137.765
231.951,2.81362e-11,133.132
232.031,2.43651e-11,131.74
232.111,2.6388e-11,124.234
232.191,2.56849e-11,133.413
232.271,2.71077e-11,157.028
232.351,2.69325e-11,128.185
232.431,2.85001e-11,134.658
232.511,2.8152e-11,130.093
232.591,2.66322e-11,138.883
232.671,2.77844e-11,130.688
232.751,2.46914e-11,121.903
232.831,2.61931e-11,137.37
232.911,2.57475e-11,129.763
232.991,2.87039e-11,159.984
233.071,2.78679e-11,141.776
233.151,2.85601e-11,140.771
233.231,2.61087e-11,144.204
233.311,2.60122e-11,124.571
233.391,2.47046e-11,149.816
233.471,2.47773e-11,147.658
233.551,2.60258e-11,138.199
233.631,2.60225e-11,149.411
233.711,2.7901e-11,128.418
233.791,2.80367e-11,136.549
233.871,2.81632e-11,144.138
233.951,2.70932e-11,138.454
234.031,2.78011e-11,138.998
234.111,2.43389e-11,128.048
234.191,2.63654e-11,128.896
234.271,2.54385e-11,128.257
234.351,2.72867e-11,132.342
234.431,2.71737e-11,148.915
234.511,2.8887e-11,126.762
234.591,2.72378e-11,124.002
234.671,2.58828e-11,139.34
234.751,2.46057e-11,123.543
234.831,2.64195e-11,140.809
234.911,2.62131e-11,133.322
234.991,2.77113e-11,169.138
235.071,2.79082e-11,139.352
235.151,2.85898e-11,148.808
235.231,2.62107e-11,134.173
235.311,2.57953e-11,118.861
235.391,2.46448e-11,118.857
235.471,2.66339e-11,151.661
235.551,2.56265e-11,129.598
235.631,2.59598e-11,135.574
235.711,2.86956e-11,153.921
235.791,2.79973e-11,144.064
235.871,2.80841e-11,151.311
235.951,2.69029e-11,130.094
236.031,2.77725e-11,181.736
236.111,2.44252e-11,176.395
236.191,2.64574e-11,119.569
236.272,2.54678e-11,122.445
236.352,2.78764e-11,179.039
236.432,2.79199e-11,166.307
236.512,2.89022e-11,136.077
236.592,2.70628e-11,109.501
236.672,2.59512e-11,109.527
236.752,2.47029e-11,150.773
236.832,2.4912e-11,105.49
236.912,2.64158e-11,124.23
236.992,2.67019e-11,132.875
237.072,2.66366e-11,121.665
237.152,2.83899e-11,118.387
237.232,2.79602e-11,128.991
237.312,2.66583e-11,147.26
237.392,2.82239e-11,150.093
237.472,2.4242e-11,130.455
237.552,2.64136e-11,125.877
237.632,2.56256e-11,136.61
237.712,2.59671e-11,138.666
237.792,2.85907e-11,110.088
237.872,2.80568e-11,129.273
237.952,2.81126e-11,163.231
238.032,2.71659e-11,139.953
238.112,2.78976e-11,176.481
238.192,2.43321e-11,106.805
238.272,2.64949e-11,144.889
238.352,2.57824e-11,137.141
238.432,2.81784e-11,142.09
238.512,2.79656e-11,126.505
238.592,2.84377e-11,139.96
238.672,2.65318e-11,128.192
238.752,2.65904e-11,160.731
238.832,2.42579e-11,146.271
238.912,2.60505e-11,154.926
238.992,2.63605e-11,86.2929
239.072,2.60004e-11,117.199
239.152,2.62694e-11,160.219
239.232,2.80623e-11,140.358
239.312,2.81838e-11,137.777
239.392,2.74255e-11,148.467
239.472,2.79281e-11,116.966
239.552,2.42575e-11,140.685
239.632,2.64528e-11,107.237
239.712,2.58272e-11,118.659
239.792,2.80206e-11,129.103
239.872,2.80323e-11,157.178
239.952,2.88219e-11,143.294
240.032,2.66133e-11,122.412
240.112,2.58184e-11,114.035
240.192,2.46527e-11,110.841
240.272,2.63014e-11,109.271
240.352,2.56387e-11,112.637
240.432,2.56057e-11,136.308
240.512,2.80015e-11,122.536
240.592,2.79706e-11,128.724
240.672,2.86054e-11,155.792
240.752,2.6209e-11,158.72
240.832,2.56985e-11,139.042
240.912,2.43375e-11,141.479
240.992,2.61999e-11,113.773
241.072,2.57129e-11,55.5934
241.152,2.65232e-11,130.594
241.232,2.66174e-11,129.855
241.312,2.84978e-11,126.291
241.392,2.82144e-11,122.25
241.472,2.66923e-11,102.048
241.552,2.73243e-11,109.838
241.632,2.4729e-11,110.172
241.712,2.59293e-11,120.065
241.792,2.59977e-11,118.948
241.872,2.88361e-11,165.373
241.952,2.79331e-11,122.368
242.032,2.83433e-11,150.084
242.112,2.63029e-11,121.582
242.192,2.59286e-11,125.658
242.272,2.42788e-11,115.882
242.352,2.60654e-11,136.603
242.432,2.56539e-11,109.753
242.512,2.63913e-11,147.081
242.592,2.67277e-11,176.348
242.672,2.82866e-11,161.68
242.752,2.79632e-11,138.046
242.832,2.73244e-11,149.489
242.912,2.82586e-11,115.515
242.992,2.40297e-11,114.058
243.072,2.63564e-11,154.599
243.152,2.59013e-11,161.638
243.232,2.8807e-11,171.773
243.312,2.79832e-11,147.772
243.392,2.81157e-11,131.138
243.472,2.66871e-11,137.697
243.552,2.76524e-11,152.427
243.632,2.43228e-11,121.398
243.712,2.64785e-11,148.732
243.793,2.54197e-11,155.975
243.873,2.64713e-11,172.575
243.953,2.67737e-11,120.48
244.033,2.83605e-11,156.566
244.113,2.81325e-11,158.231
244.193,2.66135e-11,131.346
244.273,2.70248e-11,122.27
244.353,2.51506e-11,120.032
244.433,2.5804e-11,121.666
244.513,2.57912e-11,111.011
244.593,2.84439e-11,137.19
244.673,2.78912e-11,143.494
244.753,2.84985e-11,139.83
244.833,2.60861e-11,162.914
244.913,2.59735e-11,153.429
244.993,2.46899e-11,146.231
245.073,2.49026e-11,138.687
245.153,2.64248e-11,46.8371
245.233,2.66711e-11,140.559
245.313,2.65285e-11,141.202
245.393,2.8432e-11,168.586
245.473,2.82111e-11,140.604
245.553,2.66512e-11,126.782
245.633,2.70667e-11,135.401
245.713,2.56216e-11,123.167
245.793,2.56714e-11,124.001
245.873,2.57455e-11,152.14
245.953,2.8191e-11,179.25
246.033,2.80652e-11,125.825
246.113,2.85591e-11,143.158
246.193,2.60908e-11,131.894
246.273,2.57716e-11,155.682
246.353,2.47816e-11,68.5646
246.433,2.5281e-11,102.928
246.513,2.59457e-11,166.556
246.593,2.6117e-11,151.759
246.673,2.65184e-11,153.984
246.753,2.81548e-11,137.362
246.833,2.82559e-11,143.922
246.913,2.73593e-11,141.823
246.993,2.81393e-11,132.199
247.073,2.42745e-11,108.126
247.153,2.62925e-11,141.592
247.233,2.58394e-11,144.157
247.313,2.8168e-11,177.427
247.393,2.81461e-11,154.384
247.473,2.85805e-11,146.487
247.553,2.61205e-11,120.524
247.633,2.57227e-11,154.225
247.713,2.45863e-11,121.004
247.793,2.53508e-11,111.533
247.873,2.63494e-11,19.9202
247.953,2.64337e-11,136.021
248.033,2.66459e-11,153.263
248.113,2.81119e-11,126.531
248.193,2.82027e-11,145.482
248.273,2.73249e-11,138.402
248.353,2.82986e-11,205.775
248.433,2.40709e-11,140.546
248.513,2.63416e-11,148.169
248.593,2.59767e-11,125.777
248.673,2.77309e-11,106.956
248.753,2.81068e-11,177.852
248.833,2.81044e-11,101.055
248.913,2.70085e-11,133.964
248.993,2.79413e-11,190.73
249.073,2.44797e-11,128.306
249.153,2.65389e-11,150.817
249.233,2.53736e-11,135.951
249.313,2.65319e-11,130.177
249.393,2.67138e-11,145.151
249.473,2.83415e-11,130.319
249.553,2.80936e-11,126.548
249.633,2.6615e-11,139.579
249.713,2.73916e-11,120.8
249.793,2.48513e-11,155.936
249.873,2.57752e-11,156.74
249.953,2.58151e-11,157.165
250.033,2.8363e-11,163.437
250.113,2.78976e-11,150.823
250.193,2.87147e-11,127.047
250.273,2.63504e-11,132.057
250.353,2.58175e-11,150.458
250.433,2.44269e-11,116.255
250.513,2.65881e-11,142.67
250.593,2.55794e-11,130.554
250.673,2.57825e-11,132.155
250.753,2.84383e-11,137.665
250.833,2.80149e-11,154.618
250.913,2.85846e-11,159.228
250.993,2.61496e-11,142.731
251.073,2.56088e-11,112.614
251.153,2.54052e-11,6.23421
251.233,2.50956e-11,9.14037
251.314,2.64936e-11,14.3333
251.394,2.64739e-11,127.951
251.474,2.66227e-11,127.529
251.554,2.84115e-11,117.473
251.634,2.80805e-11,137.916
251.714,2.65762e-11,130.691
251.794,2.76883e-11,8.21709
251.874,2.50231e-11,19.7253
251.954,2.5996e-11,26.1111
252.034,2.58085e-11,118.548
252.114,2.87452e-11,152.449
252.194,2.79573e-11,143.815
252.274,2.80547e-11,143.487
252.354,2.66392e-11,127.301
252.434,2.67626e-11,141.925
252.514,2.4253e-11,119.278
252.594,2.61083e-11,129.19
252.674,2.60104e-11,78.2328
252.754,2.62522e-11,161.627
252.834,2.65623e-11,146.183
252.914,2.8314e-11,124.126
252.994,2.80113e-11,129.223
253.074,2.72764e-11,138.546
253.154,2.82627e-11,176.573
253.234,2.40988e-11,148.007
253.314,2.62986e-11,134.503
253.394,2.59818e-11,129.309
253.474,2.87728e-11,154.72
253.554,2.80898e-11,152.407
253.634,2.84987e-11,178.357
253.714,2.65102e-11,128.783
253.794,2.5866e-11,120.253
253.874,2.46802e-11,147.333
253.954,2.47389e-11,144.268
254.034,2.62425e-11,148.106
254.114,2.6023e-11,147.815
254.194,2.63291e-11,135.73
254.274,2.80193e-11,187.38
254.354,2.81221e-11,123.599
254.434,2.67569e-11,130.977
254.514,2.70793e-11,121.091
254.594,2.42361e-11,102.232
254.674,2.64723e-11,110.088
254.754,2.53884e-11,122.362
254.834,2.73491e-11,137.671
254.914,2.68663e-11,113.994
254.994,2.83484e-11,131.769
255.074,2.79324e-11,129.917
255.154,2.66408e-11,124.221
255.234,2.82591e-11,154.266
255.314,2.41051e-11,112.478
255.394,2.62632e-11,137.221
255.474,2.56735e-11,141.729
255.554,2.86434e-11,126.024
255.634,2.78148e-11,138.816
255.714,2.82296e-11,131.786
255.794,2.62425e-11,177.403
255.874,2.59502e-11,132.654
255.954,2.46277e-11,134.766
256.034,2.53891e-11,143.141
256.114,2.62373e-11,36.234
256.194,2.60953e-11,147.367
256.274,2.68681e-11,140.499
256.354,2.80314e-11,127.747
256.434,2.80949e-11,133.134
256.514,2.69089e-11,134.927
256.594,2.73509e-11,150.042
256.674,2.43412e-11,132.754
256.754,2.63356e-11,111.207
256.834,2.5581e-11,144.795
256.914,2.73073e-11,120.979
256.994,2.72283e-11,142.866
257.074,2.85724e-11,143.318
257.154,2.74639e-11,155.223
257.234,2.59829e-11,118.976
257.314,2.42471e-11,105.503
257.394,2.67832e-11,114.28
257.474,2.55777e-11,157.783
257.554,2.60451e-11,119.727
257.634,2.81379e-11,129.024
257.714,2.80534e-11,131.183
257.794,2.82134e-11,172.841
257.874,2.7397e-11,103.015
257.954,2.81012e-11,133.176
258.034,2.45583e-11,123.554
258.114,2.65169e-11,160.647
258.194,2.56198e-11,132.853
258.274,2.74722e-11,142.149
258.354,2.77019e-11,159.374
258.434,2.86153e-11,161.154
258.514,2.7771e-11,124.542
258.594,2.59157e-11,131.374
258.674,2.42134e-11,151.121
258.755,2.66833e-11,136.442
258.835,2.56161e-11,148.333
258.915,2.61478e-11,137.445
258.995,2.64264e-11,123.059
259.075,2.81245e-11,140.99
259.155,2.81679e-11,140.496
259.235,2.73634e-11,166.11
259.315,2.8201e-11,156.092
259.395,2.44413e-11,108.986
259.475,2.64417e-11,122.35
259.555,2.57721e-11,139.643
259.635,2.82702e-11,165.906
259.715,2.81994e-11,144.24
259.795,2.86306e-11,176.46
259.875,2.78421e-11,150.678
259.955,2.6061e-11,112.651
260.035,2.46359e-11,103.287
260.115,2.60765e-11,140.948
260.195,2.58434e-11,129.847
260.275,2.59533e-11,149.128
260.355,2.7249e-11,153.685
260.435,2.8074e-11,161.826
260.515,2.81508e-11,167.864
260.595,2.73098e-11,136.676
260.675,2.83453e-11,130.684
260.755,2.4093e-11,119.591
260.835,2.59695e-11,135.498
260.915,2.56129e-11,124.861
260.995,2.81345e-11,144.977
261.075,2.80758e-11,163.411
261.155,2.86543e-11,152.918
261.235,2.62219e-11,131.747
261.315,2.59407e-11,164.364
261.395,2.46826e-11,143.903
261.475,2.6255e-11,113.735
261.555,2.57436e-11,175.91
261.635,2.62108e-11,118.595
261.715,2.62809e-11,128.308
261.795,2.80809e-11,132.787
261.875,2.81047e-11,146.635
261.955,2.72278e-11,186.391
262.035,2.81143e-11,141.064
262.115,2.44694e-11,128.643
262.195,2.64931e-11,144.758
262.275,2.55835e-11,130.822
262.355,2.70677e-11,140.317
262.435,2.6583e-11,133.253
262.515,2.83909e-11,152.952
262.595,2.77043e-11,150.504
262.675,2.61101e-11,137.941
262.755,2.73666e-11,126.492
262.835,2.50149e-11,116.647
262.915,2.5935e-11,114.975
262.995,2.57818e-11,109.339
263.075,2.85524e-11,125.666
263.155,2.78343e-11,137.749
263.235,2.81434e-11,122.478
263.315,2.6659e-11,129.811
263.395,2.66839e-11,140.583
263.475,2.42312e-11,116.742
263.555,2.60682e-11,126.244
263.635,2.6174e-11,126.32
263.715,2.60766e-11,117.099
263.795,2.63186e-11,133.976
263.875,2.79884e-11,170.525
263.955,2.81397e-11,126.57
264.035,2.73709e-11,155.867
264.115,2.79415e-11,128.825
264.195,2.44772e-11,139.158
264.275,2.65156e-11,139.141
264.355,2.5527e-11,144.556
264.435,2.77905e-11,140.25
264.515,2.81172e-11,156.689
264.595,2.85887e-11,132.215
264.675,2.63223e-11,155.303
264.755,2.58963e-11,124.845
264.835,2.43211e-11,136.261
264.915,2.58952e-11,152.567
264.995,2.62813e-11,124.72
265.075,2.58241e-11,122.504
265.155,2.83122e-11,125.555
265.235,2.80138e-11,131.014
265.315,2.80852e-11,152
265.395,2.69332e-11,133.255
265.475,2.7927e-11,145.316
265.555,2.43521e-11,127.57
265.635,2.64497e-11,174.548
265.715,2.5529e-11,115.914
265.795,2.74364e-11,143.225
265.875,2.75901e-11,137.576
265.955,2.89058e-11,140.744
266.035,2.62258e-11,143.12
266.115,2.57554e-11,130.952
266.195,2.46066e-11,120.743
266.276,2.55195e-11,109.142
266.356,2.62986e-11,150.913
266.436,2.61723e-11,142.572
266.516,2.59806e-11,135.852
266.596,2.79604e-11,163.258
266.676,2.81358e-11,125.449
266.756,2.72541e-11,131.304
266.836,2.79797e-11,132.729
266.916,2.45233e-11,115.733
266.996,2.64696e-11,130.433
267.076,2.57835e-11,122.37
267.156,2.81175e-11,159.793
267.236,2.80771e-11,147.68
267.316,2.86589e-11,162.943
267.396,2.60529e-11,137.969
267.476,2.59428e-11,125.842
267.556,2.46869e-11,119.857
267.636,2.46993e-11,136.454
267.716,2.59159e-11,136.883
267.796,2.57249e-11,146.308
267.876,2.84677e-11,135.372
